# cmip6: regional means at warming levels for individual models - TXx
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: TXx
# variable: tasmax
# units: °C
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
23,NEAF,N.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,1.74,2.41,3.62,4.8
23,NEAF,N.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,1.84,2.39,3.66,5.01
23,NEAF,N.Eastern-Africa,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.48,2.09,,
23,NEAF,N.Eastern-Africa,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.62,2.37,3.66,4.73
23,NEAF,N.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,2.24,,,
23,NEAF,N.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,2.45,,,
23,NEAF,N.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.16,2.81,3.9,
23,NEAF,N.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,2.21,2.98,4.23,5.32
23,NEAF,N.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,2.03,2.76,4.07,5.23
23,NEAF,N.Eastern-Africa,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,1.74,2.24,,
23,NEAF,N.Eastern-Africa,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,1.75,2.33,,
23,NEAF,N.Eastern-Africa,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,1.73,2.18,2.94,4.01
23,NEAF,N.Eastern-Africa,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,1.72,2.07,3.02,3.83
23,NEAF,N.Eastern-Africa,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,1.78,2.04,2.86,3.79
23,NEAF,N.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,1.61,2.1,,
23,NEAF,N.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,1.72,2.23,3.47,
23,NEAF,N.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,1.66,2.09,3.27,4.26
23,NEAF,N.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,1.59,2.06,3.25,4.44
23,NEAF,N.Eastern-Africa,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,1.77,2.61,3.51,4.51
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,1.48,2.07,,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,1.46,2.03,,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,tasmax,1.52,2.04,3.15,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,1.47,2.0,3.05,4.19
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,1.56,1.96,3.11,4.23
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.65,,,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.58,,,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.48,2.25,3.22,
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.5,2.18,3.28,4.18
23,NEAF,N.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.66,2.2,3.32,4.36
23,NEAF,N.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,1.73,2.41,,
23,NEAF,N.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,1.58,2.25,3.59,
23,NEAF,N.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,1.71,2.28,3.49,
23,NEAF,N.Eastern-Africa,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.44,1.95,,
23,NEAF,N.Eastern-Africa,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.38,1.92,3.33,4.45
23,NEAF,N.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.88,2.53,,
23,NEAF,N.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,1.9,2.47,3.49,
23,NEAF,N.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.78,2.51,3.54,
23,NEAF,N.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,2.87,3.53,,
23,NEAF,N.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,2.74,3.5,4.27,
23,NEAF,N.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,2.61,2.99,4.34,5.21
23,NEAF,N.Eastern-Africa,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,2.67,3.26,,
23,NEAF,N.Eastern-Africa,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,2.53,3.14,4.14,5.38
23,NEAF,N.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.64,,,
23,NEAF,N.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.65,2.04,,
23,NEAF,N.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.58,2.1,2.96,
23,NEAF,N.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,1.66,2.14,3.1,
23,NEAF,N.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,1.36,,,
23,NEAF,N.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.48,1.92,,
23,NEAF,N.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,1.53,1.84,2.84,
23,NEAF,N.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,1.47,1.92,2.97,
23,NEAF,N.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.6,1.98,,
23,NEAF,N.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.46,2.11,,
23,NEAF,N.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.52,1.9,2.76,
23,NEAF,N.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.46,2.08,2.99,4.07
23,NEAF,N.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.48,2.01,2.87,3.87
23,NEAF,N.Eastern-Africa,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,2.29,3.3,,
23,NEAF,N.Eastern-Africa,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,2.27,3.08,4.35,5.33
23,NEAF,N.Eastern-Africa,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,2.02,,,
23,NEAF,N.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,2.08,,,
23,NEAF,N.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,2.18,2.69,,
23,NEAF,N.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,1.84,2.91,4.17,
23,NEAF,N.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,1.79,2.77,3.98,
23,NEAF,N.Eastern-Africa,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,2.02,,,
23,NEAF,N.Eastern-Africa,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,1.6,2.56,,
23,NEAF,N.Eastern-Africa,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,1.57,2.19,,
23,NEAF,N.Eastern-Africa,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,1.88,2.7,4.22,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,1.59,,,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,1.39,2.11,,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,1.44,1.98,3.02,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,1.55,1.89,2.75,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,1.53,,,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,1.61,2.04,,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,1.41,2.15,3.12,
23,NEAF,N.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,1.39,1.81,2.86,
23,NEAF,N.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,1.55,,,
23,NEAF,N.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,1.41,,,
23,NEAF,N.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,1.53,2.22,,
23,NEAF,N.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,1.66,2.3,3.52,
23,NEAF,N.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,1.48,2.17,3.5,4.98
23,NEAF,N.Eastern-Africa,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,1.44,2.02,,
23,NEAF,N.Eastern-Africa,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,1.48,2.01,,
23,NEAF,N.Eastern-Africa,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,1.5,2.08,3.14,3.95
23,NEAF,N.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,2.02,2.78,,
23,NEAF,N.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,2.13,2.98,3.94,
23,NEAF,N.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,2.21,2.73,4.24,
23,NEAF,N.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,1.9,2.5,,
23,NEAF,N.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,1.94,2.67,,
23,NEAF,N.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,1.98,2.45,3.58,4.4
23,NEAF,N.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,2.09,2.65,3.76,4.77
23,NEAF,N.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,2.0,2.51,3.59,4.71
24,SEAF,S.Eastern-Africa,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,1.78,2.33,,
24,SEAF,S.Eastern-Africa,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,1.55,2.08,3.32,
24,SEAF,S.Eastern-Africa,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,1.72,2.25,3.44,4.59
24,SEAF,S.Eastern-Africa,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,1.62,2.15,3.17,4.52
24,SEAF,S.Eastern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,1.36,1.91,,
24,SEAF,S.Eastern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,1.03,1.85,,
24,SEAF,S.Eastern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,1.41,1.87,2.77,
24,SEAF,S.Eastern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,1.18,1.74,2.71,3.62
24,SEAF,S.Eastern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.01,1.6,,
24,SEAF,S.Eastern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.25,1.5,,
24,SEAF,S.Eastern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp370,day,gn,tasmax,1.14,1.55,2.41,
24,SEAF,S.Eastern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp585,day,gn,tasmax,1.07,1.42,1.89,2.57
24,SEAF,S.Eastern-Africa,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.77,,,
24,SEAF,S.Eastern-Africa,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.66,2.38,,
24,SEAF,S.Eastern-Africa,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,tasmax,1.69,2.33,3.56,
24,SEAF,S.Eastern-Africa,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,tasmax,1.39,2.02,3.32,
24,SEAF,S.Eastern-Africa,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,tasmax,1.23,1.53,,
24,SEAF,S.Eastern-Africa,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,tasmax,1.06,1.58,2.37,
24,SEAF,S.Eastern-Africa,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,tasmax,1.1,1.49,2.23,3.4
24,SEAF,S.Eastern-Africa,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,tasmax,1.23,1.64,2.35,3.41
24,SEAF,S.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,tasmax,1.59,2.23,,
24,SEAF,S.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,tasmax,1.74,2.34,3.38,
24,SEAF,S.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,1.59,2.24,3.31,4.35
24,SEAF,S.Eastern-Africa,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,1.56,2.1,3.3,4.47
24,SEAF,S.Eastern-Africa,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.33,1.94,,
24,SEAF,S.Eastern-Africa,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.45,2.04,3.37,4.5
24,SEAF,S.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,2.0,,,
24,SEAF,S.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,2.28,,,
24,SEAF,S.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.05,2.59,3.57,
24,SEAF,S.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,2.08,2.81,3.98,4.81
24,SEAF,S.Eastern-Africa,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,1.86,2.7,3.67,4.93
24,SEAF,S.Eastern-Africa,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,1.5,1.93,,
24,SEAF,S.Eastern-Africa,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,1.62,2.37,,
24,SEAF,S.Eastern-Africa,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,1.61,2.14,2.9,3.86
24,SEAF,S.Eastern-Africa,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,1.6,2.05,2.92,3.87
24,SEAF,S.Eastern-Africa,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,1.68,2.08,3.14,4.12
24,SEAF,S.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,1.26,1.78,,
24,SEAF,S.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,1.37,1.78,2.92,
24,SEAF,S.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,1.15,1.63,2.57,3.48
24,SEAF,S.Eastern-Africa,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,1.22,1.56,2.52,3.55
24,SEAF,S.Eastern-Africa,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,1.41,1.99,2.95,3.78
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,1.02,1.6,,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,1.08,1.59,,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,tasmax,1.07,1.6,2.43,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,1.0,1.5,2.37,3.5
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,0.95,1.43,2.32,3.25
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.3,,,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.16,,,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.21,1.91,2.94,
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.23,1.86,2.87,3.8
24,SEAF,S.Eastern-Africa,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.19,1.76,2.93,3.95
24,SEAF,S.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,1.48,2.07,,
24,SEAF,S.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,1.4,1.89,2.97,
24,SEAF,S.Eastern-Africa,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,1.49,1.97,3.04,
24,SEAF,S.Eastern-Africa,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.07,1.67,,
24,SEAF,S.Eastern-Africa,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.2,1.53,2.82,3.79
24,SEAF,S.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.63,2.15,,
24,SEAF,S.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,1.5,2.04,2.86,
24,SEAF,S.Eastern-Africa,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.39,2.14,3.09,
24,SEAF,S.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,3.06,3.66,,
24,SEAF,S.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,2.82,3.39,4.66,
24,SEAF,S.Eastern-Africa,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,3.13,3.82,5.08,5.83
24,SEAF,S.Eastern-Africa,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,2.43,2.99,,
24,SEAF,S.Eastern-Africa,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,2.58,3.45,4.39,5.5
24,SEAF,S.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.74,,,
24,SEAF,S.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.74,2.17,,
24,SEAF,S.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.64,2.18,2.95,
24,SEAF,S.Eastern-Africa,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,1.72,2.26,3.09,
24,SEAF,S.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,1.43,,,
24,SEAF,S.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.33,1.87,,
24,SEAF,S.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,1.3,1.91,2.94,
24,SEAF,S.Eastern-Africa,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,1.28,1.86,2.85,
24,SEAF,S.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,1.88,2.39,,
24,SEAF,S.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,1.94,2.63,,
24,SEAF,S.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.75,2.32,3.52,
24,SEAF,S.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,1.84,2.54,3.62,4.87
24,SEAF,S.Eastern-Africa,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,1.92,2.67,3.73,4.96
24,SEAF,S.Eastern-Africa,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,1.85,2.52,,
24,SEAF,S.Eastern-Africa,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,1.86,2.64,3.94,5.12
24,SEAF,S.Eastern-Africa,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,1.89,,,
24,SEAF,S.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,2.46,,,
24,SEAF,S.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,2.51,3.31,,
24,SEAF,S.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,2.5,3.49,5.38,
24,SEAF,S.Eastern-Africa,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,2.56,3.47,4.87,
24,SEAF,S.Eastern-Africa,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,2.67,,,
24,SEAF,S.Eastern-Africa,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,2.28,2.93,,
24,SEAF,S.Eastern-Africa,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,2.48,2.96,,
24,SEAF,S.Eastern-Africa,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,2.59,3.42,5.02,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,1.18,,,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,1.05,1.72,,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,0.88,1.53,2.3,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,1.06,1.24,1.65,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,1.36,,,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,1.44,1.85,,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,1.15,1.78,2.76,
24,SEAF,S.Eastern-Africa,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,1.24,1.57,2.29,
24,SEAF,S.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,1.63,,,
24,SEAF,S.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,1.69,,,
24,SEAF,S.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,1.92,2.27,,
24,SEAF,S.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,1.63,2.33,3.76,
24,SEAF,S.Eastern-Africa,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,1.67,2.23,3.63,5.27
24,SEAF,S.Eastern-Africa,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,1.14,1.77,,
24,SEAF,S.Eastern-Africa,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,1.33,1.68,,
24,SEAF,S.Eastern-Africa,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,1.2,1.58,2.36,2.97
24,SEAF,S.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,1.9,2.44,,
24,SEAF,S.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,2.04,2.62,3.58,
24,SEAF,S.Eastern-Africa,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,1.63,2.3,3.78,
24,SEAF,S.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,2.02,2.69,,
24,SEAF,S.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,1.81,2.49,,
24,SEAF,S.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,1.89,2.47,3.56,4.43
24,SEAF,S.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,1.84,2.54,3.58,5.02
24,SEAF,S.Eastern-Africa,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,1.94,2.47,3.69,4.89
25,WSAF,W.Southern-Africa,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,2.13,2.48,,
25,WSAF,W.Southern-Africa,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,2.1,2.64,3.72,
25,WSAF,W.Southern-Africa,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,2.06,2.7,4.12,5.39
25,WSAF,W.Southern-Africa,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,1.97,2.63,4.02,5.37
25,WSAF,W.Southern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,1.93,2.85,,
25,WSAF,W.Southern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,2.04,2.66,,
25,WSAF,W.Southern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,2.13,2.82,3.82,
25,WSAF,W.Southern-Africa,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,1.97,2.65,3.83,4.98
25,WSAF,W.Southern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.86,2.38,,
25,WSAF,W.Southern-Africa,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.81,2.36,,
