# cmip6: regional means at warming levels for individual models - Rx1day
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: Rx1day
# variable: pr
# units: %
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
18,EEU,E.Europe,MIROC6,r1i1p1f1,ssp126,day,gn,pr,6.76,,,
18,EEU,E.Europe,MIROC6,r1i1p1f1,ssp245,day,gn,pr,10.08,13.0,,
18,EEU,E.Europe,MIROC6,r1i1p1f1,ssp370,day,gn,pr,11.02,11.61,,
18,EEU,E.Europe,MIROC6,r1i1p1f1,ssp585,day,gn,pr,5.51,10.54,12.05,
18,EEU,E.Europe,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,pr,4.33,,,
18,EEU,E.Europe,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,pr,5.28,4.98,,
18,EEU,E.Europe,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,pr,5.63,8.78,11.29,
18,EEU,E.Europe,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,pr,4.92,6.86,11.61,
18,EEU,E.Europe,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,6.22,,,
18,EEU,E.Europe,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,6.99,8.02,,
18,EEU,E.Europe,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,4.33,8.66,9.23,
18,EEU,E.Europe,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,7.66,7.6,11.36,
18,EEU,E.Europe,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,5.53,,,
18,EEU,E.Europe,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,8.28,,,
18,EEU,E.Europe,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,7.21,7.77,,
18,EEU,E.Europe,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,6.45,9.98,13.39,
18,EEU,E.Europe,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,7.74,11.99,12.5,16.83
18,EEU,E.Europe,NESM3,r1i1p1f1,ssp126,day,gn,pr,3.41,8.31,,
18,EEU,E.Europe,NESM3,r1i1p1f1,ssp245,day,gn,pr,7.36,8.5,,
18,EEU,E.Europe,NESM3,r1i1p1f1,ssp585,day,gn,pr,6.37,10.05,14.25,11.68
18,EEU,E.Europe,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,9.41,9.96,,
18,EEU,E.Europe,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,7.59,9.44,,
18,EEU,E.Europe,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,8.09,11.52,17.49,
18,EEU,E.Europe,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,7.04,11.43,,
18,EEU,E.Europe,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,6.99,10.77,16.51,
18,EEU,E.Europe,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,9.04,11.09,14.18,
18,EEU,E.Europe,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,3.09,5.06,10.24,9.94
18,EEU,E.Europe,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,5.4,8.96,,
18,EEU,E.Europe,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,3.53,7.78,,
18,EEU,E.Europe,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,2.14,2.57,5.4,9.15
18,EEU,E.Europe,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,0.39,1.88,7.95,7.44
18,EEU,E.Europe,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,2.88,3.27,5.63,7.52
19,MED,Mediterranean,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,2.11,4.34,,
19,MED,Mediterranean,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,5.28,5.45,11.19,
19,MED,Mediterranean,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,7.13,5.3,6.43,14.34
19,MED,Mediterranean,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,5.99,5.32,11.0,8.88
19,MED,Mediterranean,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,5.66,6.35,,
19,MED,Mediterranean,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,7.31,5.24,,
19,MED,Mediterranean,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,8.49,7.18,9.71,
19,MED,Mediterranean,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,6.91,8.91,11.52,13.33
19,MED,Mediterranean,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,4.05,,,
19,MED,Mediterranean,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,3.11,5.32,,
19,MED,Mediterranean,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,4.13,4.28,3.59,
19,MED,Mediterranean,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,3.61,7.41,8.49,
19,MED,Mediterranean,CESM2,r1i1p1f1,ssp126,day,gn,pr,5.02,5.93,,
19,MED,Mediterranean,CESM2,r1i1p1f1,ssp245,day,gn,pr,5.16,6.19,8.36,
19,MED,Mediterranean,CESM2,r1i1p1f1,ssp370,day,gn,pr,5.29,2.76,6.24,9.89
19,MED,Mediterranean,CESM2,r1i1p1f1,ssp585,day,gn,pr,2.29,5.0,6.24,7.76
19,MED,Mediterranean,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,6.77,4.37,,
19,MED,Mediterranean,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,1.9,4.92,3.77,
19,MED,Mediterranean,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,-0.72,0.45,2.84,7.71
19,MED,Mediterranean,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,4.91,2.23,2.34,6.39
19,MED,Mediterranean,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,2.17,1.95,,
19,MED,Mediterranean,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,-1.16,1.55,5.06,
19,MED,Mediterranean,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,-1.7,1.02,1.94,2.06
19,MED,Mediterranean,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,pr,1.5,3.43,2.01,1.29
19,MED,Mediterranean,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,pr,3.25,6.41,,
19,MED,Mediterranean,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,pr,2.39,3.83,5.37,
19,MED,Mediterranean,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,pr,3.71,4.52,3.64,11.01
19,MED,Mediterranean,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,pr,1.88,4.92,6.82,11.47
19,MED,Mediterranean,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,pr,5.4,4.31,,
19,MED,Mediterranean,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,pr,4.43,6.49,6.7,10.06
19,MED,Mediterranean,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,pr,4.48,,,
19,MED,Mediterranean,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,pr,3.93,,,
19,MED,Mediterranean,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,pr,5.9,2.78,6.27,
19,MED,Mediterranean,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,pr,7.79,4.36,9.52,6.5
19,MED,Mediterranean,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,pr,2.84,6.32,5.77,9.52
19,MED,Mediterranean,CanESM5,r1i1p1f1,ssp119,day,gn,pr,4.59,4.88,,
19,MED,Mediterranean,CanESM5,r1i1p1f1,ssp126,day,gn,pr,6.64,7.32,,
19,MED,Mediterranean,CanESM5,r1i1p1f1,ssp245,day,gn,pr,3.89,5.27,9.62,15.69
19,MED,Mediterranean,CanESM5,r1i1p1f1,ssp370,day,gn,pr,4.25,6.35,11.47,12.37
19,MED,Mediterranean,CanESM5,r1i1p1f1,ssp585,day,gn,pr,6.33,11.02,11.72,15.28
19,MED,Mediterranean,EC-Earth3,r1i1p1f1,ssp126,day,gr,pr,5.68,6.36,,
19,MED,Mediterranean,EC-Earth3,r1i1p1f1,ssp245,day,gr,pr,7.35,5.0,8.63,
19,MED,Mediterranean,EC-Earth3,r1i1p1f1,ssp370,day,gr,pr,5.18,5.16,9.16,11.0
19,MED,Mediterranean,EC-Earth3,r1i1p1f1,ssp585,day,gr,pr,8.47,6.43,11.1,14.41
19,MED,Mediterranean,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,pr,7.25,8.48,11.08,13.88
19,MED,Mediterranean,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,4.43,8.17,,
19,MED,Mediterranean,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,5.14,8.95,,
19,MED,Mediterranean,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,5.65,7.57,10.95,
19,MED,Mediterranean,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,5.38,8.09,12.66,13.42
19,MED,Mediterranean,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,6.08,11.24,8.66,17.89
19,MED,Mediterranean,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,7.69,,,
19,MED,Mediterranean,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,7.85,,,
19,MED,Mediterranean,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,9.92,7.48,10.52,
19,MED,Mediterranean,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,6.9,9.51,11.23,10.69
19,MED,Mediterranean,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,5.14,6.29,6.48,11.67
19,MED,Mediterranean,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,1.74,0.84,,
19,MED,Mediterranean,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,-1.09,3.14,1.41,
19,MED,Mediterranean,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,-0.78,1.48,3.28,
19,MED,Mediterranean,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,6.49,5.43,,
19,MED,Mediterranean,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,3.58,2.39,11.87,7.23
19,MED,Mediterranean,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,7.2,4.04,,
19,MED,Mediterranean,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,3.0,1.54,3.39,
19,MED,Mediterranean,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,2.25,3.2,7.17,
19,MED,Mediterranean,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,3.84,6.06,,
19,MED,Mediterranean,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,-0.22,3.47,2.49,
19,MED,Mediterranean,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,1.0,1.43,3.84,4.01
19,MED,Mediterranean,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,3.33,4.5,,
19,MED,Mediterranean,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,-0.66,0.86,3.05,3.38
19,MED,Mediterranean,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,5.88,,,
19,MED,Mediterranean,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,5.85,9.16,,
19,MED,Mediterranean,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,5.52,7.24,8.44,
19,MED,Mediterranean,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,-2.0,,,
19,MED,Mediterranean,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,-2.7,-4.69,,
19,MED,Mediterranean,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,-1.36,-1.28,-4.1,
19,MED,Mediterranean,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,-4.42,-6.28,-3.86,
19,MED,Mediterranean,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,3.09,,,
19,MED,Mediterranean,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,0.07,-1.96,,
19,MED,Mediterranean,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,2.27,-0.35,-3.41,
19,MED,Mediterranean,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,0.13,0.67,-1.38,
19,MED,Mediterranean,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,4.36,2.96,,
19,MED,Mediterranean,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,0.77,1.05,,
19,MED,Mediterranean,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,2.42,2.03,1.92,
19,MED,Mediterranean,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,3.14,1.3,5.76,6.15
19,MED,Mediterranean,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,1.0,1.92,2.15,0.88
19,MED,Mediterranean,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,1.46,2.23,,
19,MED,Mediterranean,KACE-1-0-G,r1i1p1f1,ssp245,day,gr,pr,0.41,2.12,5.31,
19,MED,Mediterranean,KACE-1-0-G,r1i1p1f1,ssp370,day,gr,pr,4.47,5.23,1.65,4.0
19,MED,Mediterranean,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,pr,1.68,3.53,4.46,6.26
19,MED,Mediterranean,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,pr,-2.12,,,
19,MED,Mediterranean,KIOST-ESM,r1i1p1f1,ssp245,day,gr1,pr,-1.05,0.97,,
19,MED,Mediterranean,KIOST-ESM,r1i1p1f1,ssp585,day,gr1,pr,-1.52,6.25,2.89,
19,MED,Mediterranean,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,pr,7.34,,,
19,MED,Mediterranean,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,pr,8.01,5.48,,
19,MED,Mediterranean,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,pr,5.44,10.12,15.33,
19,MED,Mediterranean,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,pr,4.95,8.16,13.63,
19,MED,Mediterranean,MIROC6,r1i1p1f1,ssp126,day,gn,pr,5.75,,,
19,MED,Mediterranean,MIROC6,r1i1p1f1,ssp245,day,gn,pr,3.19,11.12,,
19,MED,Mediterranean,MIROC6,r1i1p1f1,ssp370,day,gn,pr,7.06,9.52,,
19,MED,Mediterranean,MIROC6,r1i1p1f1,ssp585,day,gn,pr,7.53,5.92,9.59,
19,MED,Mediterranean,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,pr,1.1,,,
19,MED,Mediterranean,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,pr,1.25,-0.06,,
19,MED,Mediterranean,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,pr,-0.52,-2.29,-1.19,
19,MED,Mediterranean,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,pr,2.8,0.83,2.35,
19,MED,Mediterranean,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,2.97,,,
19,MED,Mediterranean,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,-0.84,-2.69,,
19,MED,Mediterranean,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,-1.26,-1.93,-1.0,
19,MED,Mediterranean,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,0.43,-0.28,-2.67,
19,MED,Mediterranean,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,0.95,,,
19,MED,Mediterranean,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,4.76,,,
19,MED,Mediterranean,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,3.76,5.69,,
19,MED,Mediterranean,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,3.93,2.3,2.28,
19,MED,Mediterranean,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,2.39,3.31,6.09,5.82
19,MED,Mediterranean,NESM3,r1i1p1f1,ssp126,day,gn,pr,3.77,7.67,,
19,MED,Mediterranean,NESM3,r1i1p1f1,ssp245,day,gn,pr,2.23,4.02,,
19,MED,Mediterranean,NESM3,r1i1p1f1,ssp585,day,gn,pr,8.85,4.47,8.19,2.65
19,MED,Mediterranean,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,2.66,7.45,,
19,MED,Mediterranean,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,3.45,-1.58,,
19,MED,Mediterranean,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,0.46,2.97,2.97,
19,MED,Mediterranean,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,3.29,4.13,,
19,MED,Mediterranean,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,3.57,2.93,5.42,
19,MED,Mediterranean,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,4.58,3.72,6.56,
19,MED,Mediterranean,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,2.43,6.52,7.04,5.83
19,MED,Mediterranean,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,4.13,3.67,,
19,MED,Mediterranean,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,2.73,7.33,,
19,MED,Mediterranean,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,2.79,4.85,7.61,9.97
19,MED,Mediterranean,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,0.64,2.37,8.68,7.67
19,MED,Mediterranean,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,1.85,3.09,3.22,3.51
20,SAH,Sahara,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,24.42,24.86,,
20,SAH,Sahara,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,23.3,26.97,26.58,
20,SAH,Sahara,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,19.43,23.98,26.15,27.89
20,SAH,Sahara,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,29.5,20.49,21.72,23.31
20,SAH,Sahara,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,20.77,15.44,,
20,SAH,Sahara,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,22.36,26.88,,
20,SAH,Sahara,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,27.18,24.16,33.56,
20,SAH,Sahara,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,29.76,26.55,32.22,25.63
20,SAH,Sahara,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,10.45,,,
20,SAH,Sahara,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,15.35,43.45,,
20,SAH,Sahara,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,21.46,27.28,42.55,
20,SAH,Sahara,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,22.96,33.59,56.73,
20,SAH,Sahara,CESM2,r1i1p1f1,ssp126,day,gn,pr,8.29,-3.13,,
20,SAH,Sahara,CESM2,r1i1p1f1,ssp245,day,gn,pr,12.34,9.42,10.5,
20,SAH,Sahara,CESM2,r1i1p1f1,ssp370,day,gn,pr,10.51,8.67,11.73,9.6
20,SAH,Sahara,CESM2,r1i1p1f1,ssp585,day,gn,pr,11.25,13.0,18.4,13.55
20,SAH,Sahara,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,19.42,11.08,,
20,SAH,Sahara,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,15.05,20.51,10.56,
20,SAH,Sahara,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,10.48,19.18,26.49,29.08
20,SAH,Sahara,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,14.56,22.74,16.76,16.41
20,SAH,Sahara,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,41.91,30.16,,
20,SAH,Sahara,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,43.89,54.17,74.74,
20,SAH,Sahara,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,36.77,56.21,80.3,118.58
20,SAH,Sahara,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,pr,41.96,57.91,73.02,82.29
20,SAH,Sahara,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,pr,22.83,16.68,,
20,SAH,Sahara,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,pr,21.26,5.23,2.44,
20,SAH,Sahara,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,pr,24.85,23.08,19.15,56.33
20,SAH,Sahara,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,pr,18.83,28.08,26.1,25.35
20,SAH,Sahara,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,pr,12.26,6.12,,
20,SAH,Sahara,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,pr,15.33,15.47,22.77,15.67
20,SAH,Sahara,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,pr,2.48,,,
20,SAH,Sahara,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,pr,19.16,,,
20,SAH,Sahara,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,pr,18.11,11.17,17.79,
20,SAH,Sahara,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,pr,38.8,22.33,40.66,45.5
20,SAH,Sahara,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,pr,26.72,26.35,22.54,33.69
20,SAH,Sahara,CanESM5,r1i1p1f1,ssp119,day,gn,pr,28.77,29.0,,
20,SAH,Sahara,CanESM5,r1i1p1f1,ssp126,day,gn,pr,38.92,26.54,,
20,SAH,Sahara,CanESM5,r1i1p1f1,ssp245,day,gn,pr,26.82,34.99,50.74,56.71
20,SAH,Sahara,CanESM5,r1i1p1f1,ssp370,day,gn,pr,36.03,39.9,65.38,97.81
20,SAH,Sahara,CanESM5,r1i1p1f1,ssp585,day,gn,pr,35.61,50.36,75.24,98.24
20,SAH,Sahara,EC-Earth3,r1i1p1f1,ssp126,day,gr,pr,59.93,53.16,,
20,SAH,Sahara,EC-Earth3,r1i1p1f1,ssp245,day,gr,pr,59.62,57.84,64.42,
20,SAH,Sahara,EC-Earth3,r1i1p1f1,ssp370,day,gr,pr,35.86,59.4,137.3,206.69
20,SAH,Sahara,EC-Earth3,r1i1p1f1,ssp585,day,gr,pr,41.6,94.85,145.86,280.97
20,SAH,Sahara,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,pr,82.97,56.78,120.39,198.96
20,SAH,Sahara,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,68.0,69.87,,
20,SAH,Sahara,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,56.37,59.33,,
20,SAH,Sahara,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,59.13,65.12,87.97,
20,SAH,Sahara,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,53.65,59.18,147.34,249.42
20,SAH,Sahara,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,80.61,90.95,141.87,249.42
20,SAH,Sahara,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,32.46,,,
20,SAH,Sahara,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,38.94,,,
20,SAH,Sahara,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,64.59,41.76,86.98,
20,SAH,Sahara,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,64.77,48.47,80.31,131.28
20,SAH,Sahara,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,46.29,68.7,119.99,201.37
20,SAH,Sahara,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,5.61,6.06,,
20,SAH,Sahara,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,4.14,14.14,11.8,
20,SAH,Sahara,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,3.95,8.91,19.53,
20,SAH,Sahara,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,50.03,41.8,,
20,SAH,Sahara,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,36.91,46.33,48.43,89.46
20,SAH,Sahara,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,21.73,25.01,,
20,SAH,Sahara,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,16.67,10.66,20.82,
20,SAH,Sahara,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,20.92,19.19,22.72,
20,SAH,Sahara,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,3.37,1.01,,
20,SAH,Sahara,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,5.2,23.83,10.66,
20,SAH,Sahara,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,13.44,18.66,25.16,30.97
20,SAH,Sahara,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,6.51,6.67,,
20,SAH,Sahara,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,16.06,19.38,31.15,24.09
20,SAH,Sahara,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,-5.54,,,
20,SAH,Sahara,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,-5.82,-6.98,,
20,SAH,Sahara,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,-2.08,-3.93,12.07,
20,SAH,Sahara,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,18.65,,,
20,SAH,Sahara,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,8.54,21.91,,
20,SAH,Sahara,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,9.61,23.63,33.7,
20,SAH,Sahara,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,8.36,28.15,56.0,
20,SAH,Sahara,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,14.45,,,
20,SAH,Sahara,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,12.8,25.14,,
20,SAH,Sahara,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,16.43,23.32,33.47,
20,SAH,Sahara,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,10.89,27.88,32.86,
20,SAH,Sahara,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,17.36,26.41,,
20,SAH,Sahara,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,24.68,26.72,,
20,SAH,Sahara,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,17.27,38.59,38.61,
20,SAH,Sahara,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,35.79,21.17,55.08,59.96
20,SAH,Sahara,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,27.29,44.61,57.49,74.05
20,SAH,Sahara,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,5.4,6.13,,
