# cmip6: multi-model-median regional means at warming levels - SM_top
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: SM_top
# variable: mrsos
# units: σ
,region,abbrevs,names,model,ens,exp,postprocess,table,grid,varn,1.5,2.0,3.0,4.0
4385,32,WCA,W.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.31,-0.37,-0.81,
4386,32,WCA,W.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.04,-0.1,-0.92,-0.55
4387,32,WCA,W.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.39,-0.14,-1.01,-0.7
4388,32,WCA,W.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.88,,,
4389,32,WCA,W.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-1.29,,,
4390,32,WCA,W.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.89,-1.21,-1.58,
4391,32,WCA,W.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.74,-1.52,-1.25,-1.76
4392,32,WCA,W.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.77,-0.94,-1.25,-1.54
4393,32,WCA,W.C.Asia,CanESM5,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.6,-1.31,,
4394,32,WCA,W.C.Asia,CanESM5,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.75,-1.2,,
4395,32,WCA,W.C.Asia,CanESM5,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.82,-1.4,-1.08,-1.74
4396,32,WCA,W.C.Asia,CanESM5,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.53,-0.77,-1.16,-1.27
4397,32,WCA,W.C.Asia,CanESM5,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.59,-0.99,-0.95,-1.56
4398,32,WCA,W.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.76,-0.9,,
4399,32,WCA,W.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.76,-1.56,-1.3,-1.37
4400,32,WCA,W.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.36,-0.13,-1.21,-1.26
4401,32,WCA,W.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.51,-0.59,-0.73,-1.16
4402,32,WCA,W.C.Asia,E3SM-1-1,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-1.06,-0.88,-1.44,-1.6
4403,32,WCA,W.C.Asia,EC-Earth3,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.54,0.68,,
4404,32,WCA,W.C.Asia,EC-Earth3,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.78,1.19,0.8,
4405,32,WCA,W.C.Asia,EC-Earth3,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.51,0.96,1.12,0.88
4406,32,WCA,W.C.Asia,EC-Earth3,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.28,1.1,0.93,0.81
4407,32,WCA,W.C.Asia,EC-Earth3-AerChem,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,2.42,2.87,2.21,1.8
4408,32,WCA,W.C.Asia,EC-Earth3-CC,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.53,0.25,1.38,
4409,32,WCA,W.C.Asia,EC-Earth3-CC,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.65,0.42,1.2,0.34
4410,32,WCA,W.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.07,1.49,,
4411,32,WCA,W.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.15,1.41,,
4412,32,WCA,W.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.35,1.12,1.71,
4413,32,WCA,W.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.19,1.79,1.47,1.22
4414,32,WCA,W.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.55,1.67,0.97,1.83
4415,32,WCA,W.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.03,,,
4416,32,WCA,W.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.91,,,
4417,32,WCA,W.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.54,0.08,0.27,
4418,32,WCA,W.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.54,0.64,0.45,0.68
4419,32,WCA,W.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.62,0.76,0.3,0.21
4420,32,WCA,W.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.12,-0.38,,
4421,32,WCA,W.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.04,-0.19,,
4422,32,WCA,W.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.1,-0.68,-0.61,
4423,32,WCA,W.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.09,-0.06,-0.53,-0.36
4424,32,WCA,W.C.Asia,FIO-ESM-2-0,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.04,-0.08,,
4425,32,WCA,W.C.Asia,FIO-ESM-2-0,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.14,0.13,-0.11,
4426,32,WCA,W.C.Asia,FIO-ESM-2-0,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.05,0.09,-0.03,-0.43
4427,32,WCA,W.C.Asia,GFDL-CM4,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr1,mrsos,-0.42,-0.83,,
4428,32,WCA,W.C.Asia,GFDL-CM4,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr1,mrsos,-0.74,-0.68,-1.11,-2.25
4429,32,WCA,W.C.Asia,GFDL-ESM4,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr1,mrsos,0.68,-0.02,,
4430,32,WCA,W.C.Asia,GFDL-ESM4,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr1,mrsos,-0.19,-0.58,-0.57,
4431,32,WCA,W.C.Asia,GFDL-ESM4,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr1,mrsos,-0.39,-0.66,-0.55,
4432,32,WCA,W.C.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.4,-0.28,,
4433,32,WCA,W.C.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.85,-0.8,,
4434,32,WCA,W.C.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.61,-0.61,-1.05,
4435,32,WCA,W.C.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.12,-0.08,-0.57,-1.11
4436,32,WCA,W.C.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.54,-0.86,-1.07,-1.24
4437,32,WCA,W.C.Asia,KACE-1-0-G,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.6,-0.28,,
4438,32,WCA,W.C.Asia,KACE-1-0-G,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.75,-0.54,-0.39,
4439,32,WCA,W.C.Asia,KACE-1-0-G,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.71,-0.94,-0.07,-0.55
4440,32,WCA,W.C.Asia,KACE-1-0-G,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.67,-0.72,-0.31,-0.38
4441,32,WCA,W.C.Asia,MIROC-ES2L,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-1.1,,,
4442,32,WCA,W.C.Asia,MIROC-ES2L,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.11,-0.74,,
4443,32,WCA,W.C.Asia,MIROC-ES2L,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.43,-0.28,-0.52,
4444,32,WCA,W.C.Asia,MIROC-ES2L,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.0,-0.59,-1.47,
4445,32,WCA,W.C.Asia,MIROC6,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.46,,,
4446,32,WCA,W.C.Asia,MIROC6,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.55,-0.76,,
4447,32,WCA,W.C.Asia,MIROC6,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.11,-0.11,,
4448,32,WCA,W.C.Asia,MIROC6,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.54,-0.85,-1.31,
4449,32,WCA,W.C.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.37,,,
4450,32,WCA,W.C.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.03,-0.32,,
4451,32,WCA,W.C.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.63,-0.0,-0.3,
4452,32,WCA,W.C.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.39,-0.6,-0.49,
4453,32,WCA,W.C.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.28,,,
4454,32,WCA,W.C.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.35,-0.5,,
4455,32,WCA,W.C.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.29,-1.01,-1.48,
4456,32,WCA,W.C.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.42,-0.73,-1.42,
4457,32,WCA,W.C.Asia,MRI-ESM2-0,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.29,,,
4458,32,WCA,W.C.Asia,MRI-ESM2-0,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.18,,,
4459,32,WCA,W.C.Asia,MRI-ESM2-0,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.26,-0.23,,
4460,32,WCA,W.C.Asia,MRI-ESM2-0,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.23,-0.47,-0.96,
4461,32,WCA,W.C.Asia,MRI-ESM2-0,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.19,-0.13,-0.85,-0.74
4462,32,WCA,W.C.Asia,NorESM2-LM,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.04,-0.51,,
4463,32,WCA,W.C.Asia,NorESM2-LM,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.14,-0.45,,
4464,32,WCA,W.C.Asia,NorESM2-LM,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.38,-0.91,-1.19,
4465,32,WCA,W.C.Asia,NorESM2-MM,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.35,-0.66,,
4466,32,WCA,W.C.Asia,NorESM2-MM,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.56,-0.94,-0.69,
4467,32,WCA,W.C.Asia,NorESM2-MM,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.37,-0.81,-1.07,
4468,32,WCA,W.C.Asia,TaiESM1,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.31,-0.38,,
4469,32,WCA,W.C.Asia,TaiESM1,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.13,0.02,-0.25,
4470,32,WCA,W.C.Asia,TaiESM1,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.33,-0.35,0.07,-0.38
4471,32,WCA,W.C.Asia,TaiESM1,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.44,-0.32,-0.52,-0.24
4472,32,WCA,W.C.Asia,UKESM1-0-LL,r1i1p1f2,ssp119,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.17,-0.66,,
4473,32,WCA,W.C.Asia,UKESM1-0-LL,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.37,0.21,,
4474,32,WCA,W.C.Asia,UKESM1-0-LL,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.37,-0.14,-0.6,-0.2
4475,32,WCA,W.C.Asia,UKESM1-0-LL,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.07,-0.0,-0.28,-0.49
4476,32,WCA,W.C.Asia,UKESM1-0-LL,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.15,0.04,-0.51,-0.23
4477,33,ECA,E.C.Asia,ACCESS-CM2,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.78,1.43,,
4478,33,ECA,E.C.Asia,ACCESS-CM2,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.95,2.2,1.75,
4479,33,ECA,E.C.Asia,ACCESS-CM2,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,2.07,2.07,1.84,3.35
4480,33,ECA,E.C.Asia,ACCESS-CM2,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.54,1.8,2.03,2.48
4481,33,ECA,E.C.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.17,0.56,,
4482,33,ECA,E.C.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.25,0.33,,
4483,33,ECA,E.C.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.5,0.54,0.96,
4484,33,ECA,E.C.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.04,0.46,0.9,1.42
4485,33,ECA,E.C.Asia,BCC-CSM2-MR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.11,,,
4486,33,ECA,E.C.Asia,BCC-CSM2-MR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.23,0.56,,
4487,33,ECA,E.C.Asia,BCC-CSM2-MR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.94,0.65,0.78,
4488,33,ECA,E.C.Asia,BCC-CSM2-MR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.62,0.62,0.32,
4489,33,ECA,E.C.Asia,CESM2,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.59,0.89,,
4490,33,ECA,E.C.Asia,CESM2,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.12,0.37,-0.24,
4491,33,ECA,E.C.Asia,CESM2,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.58,0.65,1.08,0.98
4492,33,ECA,E.C.Asia,CESM2,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.07,0.32,-0.01,-0.08
4493,33,ECA,E.C.Asia,CESM2-WACCM,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.01,0.2,,
4494,33,ECA,E.C.Asia,CESM2-WACCM,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.16,0.94,0.7,
4495,33,ECA,E.C.Asia,CESM2-WACCM,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.14,0.24,0.48,0.93
4496,33,ECA,E.C.Asia,CESM2-WACCM,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,-0.04,-0.38,0.43,-0.14
4497,33,ECA,E.C.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.42,0.39,,
4498,33,ECA,E.C.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.5,1.08,0.48,
4499,33,ECA,E.C.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,2.12,1.6,1.45,2.89
4500,33,ECA,E.C.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.31,1.14,2.35,0.53
4501,33,ECA,E.C.Asia,CNRM-CM6-1,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.44,1.36,,
4502,33,ECA,E.C.Asia,CNRM-CM6-1,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.82,1.19,2.4,
4503,33,ECA,E.C.Asia,CNRM-CM6-1,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.99,1.77,1.67,3.03
4504,33,ECA,E.C.Asia,CNRM-CM6-1,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.32,1.87,2.36,3.36
4505,33,ECA,E.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.29,0.69,,
4506,33,ECA,E.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,-0.21,0.13,1.19,
4507,33,ECA,E.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.12,0.75,1.08,1.5
4508,33,ECA,E.C.Asia,CNRM-CM6-1-HR,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.08,1.12,1.35,1.21
4509,33,ECA,E.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.85,,,
4510,33,ECA,E.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.59,,,
4511,33,ECA,E.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.68,0.98,0.56,
4512,33,ECA,E.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.62,0.67,1.28,2.01
4513,33,ECA,E.C.Asia,CNRM-ESM2-1,r1i1p1f2,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.17,1.28,0.9,2.4
4514,33,ECA,E.C.Asia,CanESM5,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.77,2.47,,
4515,33,ECA,E.C.Asia,CanESM5,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.91,2.39,,
4516,33,ECA,E.C.Asia,CanESM5,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.18,2.08,3.33,3.58
4517,33,ECA,E.C.Asia,CanESM5,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.86,3.12,3.53,3.39
4518,33,ECA,E.C.Asia,CanESM5,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.73,2.02,3.82,3.37
4519,33,ECA,E.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.92,1.37,,
4520,33,ECA,E.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.23,2.0,3.11,3.4
4521,33,ECA,E.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.1,2.77,2.9,4.17
4522,33,ECA,E.C.Asia,CanESM5-CanOE,r1i1p2f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.22,2.03,3.53,3.76
4523,33,ECA,E.C.Asia,E3SM-1-1,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.48,0.67,1.42,1.53
4524,33,ECA,E.C.Asia,EC-Earth3,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.37,1.38,,
4525,33,ECA,E.C.Asia,EC-Earth3,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.66,2.38,2.73,
4526,33,ECA,E.C.Asia,EC-Earth3,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.04,1.23,2.52,3.99
4527,33,ECA,E.C.Asia,EC-Earth3,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.79,2.02,3.27,3.52
4528,33,ECA,E.C.Asia,EC-Earth3-AerChem,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.89,3.24,3.72,5.24
4529,33,ECA,E.C.Asia,EC-Earth3-CC,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.7,1.11,2.46,
4530,33,ECA,E.C.Asia,EC-Earth3-CC,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.55,1.31,2.13,3.03
4531,33,ECA,E.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.53,1.16,,
4532,33,ECA,E.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.2,2.29,,
4533,33,ECA,E.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.0,2.15,2.37,
4534,33,ECA,E.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.2,1.57,3.67,4.62
4535,33,ECA,E.C.Asia,EC-Earth3-Veg,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.75,2.2,2.74,4.16
4536,33,ECA,E.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.76,,,
4537,33,ECA,E.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.8,,,
4538,33,ECA,E.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,0.74,1.13,2.07,
4539,33,ECA,E.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.02,1.45,1.56,3.3
4540,33,ECA,E.C.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gr,mrsos,1.24,1.63,1.79,2.46
4541,33,ECA,E.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.23,1.45,,
4542,33,ECA,E.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp245,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.81,1.28,,
4543,33,ECA,E.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp370,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,1.0,1.17,1.84,
4544,33,ECA,E.C.Asia,FGOALS-f3-L,r1i1p1f1,ssp585,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.48,1.51,1.75,2.38
4545,33,ECA,E.C.Asia,FIO-ESM-2-0,r1i1p1f1,ssp126,sm_annmean_reg_ave_ar6,Lmon,gn,mrsos,0.56,1.7,,
